path,offset_sec,vstart_sec
2015-09-28-14-36-46-1_denoised_386,-2.0,2.52
2015-09-28-14-36-46-1_denoised_348,0.0,2.36
2015-09-28-14-36-46-1_denoised_435,0.0,1.36
2015-09-28-14-36-46-1_denoised_376,0.0,1.88
2015-09-28-14-36-46-1_denoised_36,-2.0,2.64
2015-09-28-14-36-46-1_denoised_135,0.0,1.48
2015-09-28-14-36-46-1_denoised_160,2.0,0.44
2015-09-28-14-40-11-1_denoised_82,2.0,0.84
2015-09-28-14-40-11-198_denoised_539,0.0,0.16
2015-09-28-14-40-11-198_denoised_368,0.0,1.36
2015-09-28-14-40-11-198_denoised_516,-2.0,2.8
2015-09-28-14-40-11-198_denoised_263,0.0,0.6
2015-09-28-14-40-11-198_denoised_332,-2.0,2.48
2015-09-28-14-40-11-1_denoised_364,2.0,0.32
2015-09-28-14-40-11-1_denoised_204,0.0,2.84
2015-09-28-14-40-11-198_denoised_343,0.0,2.64
2015-09-28-14-40-11-1_denoised_243,-2.0,2.4
2015-09-28-14-40-11-198_denoised_653,2.0,0.6
2015-09-28-14-40-11-198_denoised_70,0.0,1.6
2015-09-28-14-40-11-1_denoised_214,0.0,1.16
2015-09-28-14-40-11-198_denoised_419,2.0,0.48
2015-09-28-14-40-11-198_denoised_321,2.0,0.88
2015-09-28-14-40-11-198_denoised_167,-2.0,2.32
2015-09-28-14-40-11-198_denoised_763,0.0,2.84
2015-09-28-14-40-11-1_denoised_297,-2.0,2.6
2015-09-28-14-40-11-198_denoised_82,-2.0,2.16
2015-09-28-14-40-11-1_denoised_431,-2.0,2.56
2015-09-28-14-40-11-198_denoised_640,0.0,0.6
2015-09-28-14-40-11-1_denoised_441,-2.0,2.68
2015-09-28-14-40-11-198_denoised_397,2.0,0.32
2015-09-28-14-40-11-1_denoised_335,-2.0,2.0
2015-09-28-14-40-11-1_denoised_354,0.0,1.88
2015-09-28-14-40-11-198_denoised_275,2.0,0.28
2015-09-28-14-40-11-1_denoised_101,0.0,1.84
2015-09-28-14-40-11-198_denoised_156,2.0,0.0
2015-09-28-14-40-11-198_denoised_242,-2.0,2.64
2015-09-28-14-40-11-1_denoised_263,0.0,0.92
2015-09-28-14-40-11-1_denoised_234,-2.0,2.92
2015-09-28-14-40-11-198_denoised_205,0.0,1.44
2015-09-28-14-40-11-1_denoised_384,0.0,1.88
2015-09-28-14-40-11-198_denoised_664,-2.0,2.2
2015-09-28-14-40-11-1_denoised_194,0.0,1.72
2015-09-28-14-40-11-1_denoised_412,2.0,0.0
2015-09-28-14-40-11-1_denoised_324,2.0,0.36
2015-09-28-14-40-11-198_denoised_218,-2.0,2.84
2015-09-28-14-40-11-1_denoised_344,0.0,0.92
2015-09-28-14-40-11-1_denoised_110,-2.0,2.2
2015-09-28-14-40-11-1_denoised_138,2.0,0.2
2015-09-28-14-40-11-1_denoised_374,0.0,1.32
2015-09-28-14-40-11-1_denoised_149,0.0,1.68
2015-09-28-14-40-11-198_denoised_628,-2.0,2.8
2015-09-28-14-40-11-1_denoised_224,2.0,0.64
2015-09-28-14-40-11-1_denoised_402,0.0,1.68
2015-09-28-14-40-11-198_denoised_311,2.0,0.56
2015-09-28-14-40-11-198_denoised_797,2.0,0.4
2015-09-28-14-40-11-1_denoised_91,2.0,0.96
2015-09-28-14-40-11-198_denoised_729,2.0,0.8
2015-09-28-14-40-11-1_denoised_393,-2.0,2.32
2015-09-28-14-40-11-198_denoised_528,-2.0,2.08
2015-09-28-14-40-11-1_denoised_51,2.0,0.88
2015-09-28-14-40-11-198_denoised_719,-2.0,2.4
2015-09-28-14-40-11-198_denoised_193,2.0,0.0
2015-09-28-14-40-11-1_denoised_315,-2.0,2.32
2015-09-28-14-40-11-198_denoised_616,2.0,0.96
2015-09-28-14-40-11-198_denoised_478,0.0,1.52
2015-09-28-14-40-11-198_denoised_554,2.0,0.56
2015-09-28-14-40-11-1_denoised_71,0.0,1.12
2015-09-28-14-40-11-198_denoised_697,2.0,0.44
2015-09-28-14-40-11-198_denoised_300,0.0,0.08
2015-09-28-14-40-11-198_denoised_56,-2.0,2.76
2015-09-28-14-40-11-198_denoised_94,-2.0,2.56
2015-09-28-14-40-11-1_denoised_160,0.0,2.2
2015-09-28-14-40-11-89_denoised_270,0.0,1.24
2015-09-28-14-40-11-89_denoised_394,2.0,0.92
2015-09-28-14-40-11-89_denoised_249,0.0,1.48
2015-09-28-14-40-11-89_denoised_69,-2.0,2.4
2015-09-28-14-40-11-89_denoised_446,-2.0,2.6
2015-09-28-14-40-11-89_denoised_112,0.0,0.64
2015-09-28-14-40-11-89_denoised_173,-2.0,2.48
2015-09-28-14-40-11-89_denoised_238,2.0,0.12
2015-09-28-14-40-11-89_denoised_363,-2.0,2.8
2015-09-28-14-40-11-89_denoised_280,-2.0,2.36
2015-09-28-14-40-11-89_denoised_435,2.0,0.28
2015-09-28-14-40-11-89_denoised_301,-2.0,2.04
2015-09-28-14-40-11-89_denoised_184,0.0,0.2
2015-09-28-14-40-11-89_denoised_508,2.0,0.16
2015-09-28-14-40-11-89_denoised_140,2.0,0.32
2015-09-28-14-40-11-89_denoised_467,0.0,2.12
2015-09-28-14-40-11-89_denoised_343,-2.0,2.88
2015-09-28-14-40-11-89_denoised_162,2.0,0.56
2015-09-28-14-40-11-89_denoised_373,2.0,0.32
2015-09-28-14-40-11-89_denoised_124,2.0,0.44
2015-09-28-14-40-11-89_denoised_291,-2.0,2.2
2015-09-28-14-40-11-89_denoised_312,-2.0,2.8
2015-09-28-14-40-11-89_denoised_80,-2.0,2.92
2015-09-28-14-40-11-89_denoised_456,2.0,0.16
2015-09-28-14-40-11-89_denoised_102,0.0,1.28
2015-09-28-14-40-11-89_denoised_353,0.0,2.92
2015-09-28-14-40-11-89_denoised_47,-2.0,2.28
2015-09-28-14-40-11-89_denoised_194,-2.0,2.36
2015-09-29-13-27-53-1_denoised_298,-2.0,2.4
2015-09-29-13-27-53-1_denoised_182,0.0,2.92
2015-09-29-13-27-53-1_denoised_217,0.0,0.28
2015-09-29-13-27-53-1_denoised_280,0.0,0.0
2015-09-29-13-27-53-1_denoised_364,0.0,2.04
2015-09-29-13-27-53-1_denoised_117,0.0,2.08
2015-09-29-13-27-53-1_denoised_133,2.0,0.84
2015-09-29-13-27-53-1_denoised_331,0.0,1.32
2015-09-29-13-27-53-1_denoised_35,2.0,0.72
2015-09-29-13-27-53-1_denoised_348,-2.0,2.36
2015-09-29-13-27-53-1_denoised_249,0.0,0.72
2015-09-29-13-27-53-1_denoised_200,2.0,0.76
2015-09-29-13-27-53-1_denoised_264,0.0,2.16
2015-09-29-13-27-53-1_denoised_167,0.0,0.8
2015-09-29-13-27-53-1_denoised_101,2.0,0.44
2015-09-29-13-32-18-1_denoised_618,-2.0,2.84
2015-09-29-13-32-18-188_denoised_489,2.0,0.92
2015-09-29-13-32-18-129_denoised_596,-2.0,2.0
2015-09-29-13-32-18-1_denoised_558,2.0,0.44
2015-09-29-13-32-18-188_denoised_416,-2.0,2.96
2015-09-29-13-32-18-129_denoised_58,2.0,0.44
2015-09-29-13-32-18-129_denoised_357,-2.0,2.92
2015-09-29-13-32-18-1_denoised_87,-2.0,2.84
2015-09-29-13-32-18-188_denoised_513,2.0,0.88
2015-09-29-13-32-18-188_denoised_172,2.0,0.28
2015-09-29-13-32-18-129_denoised_460,2.0,0.44
2015-09-29-13-32-18-1_denoised_543,0.0,0.88
2015-09-29-13-32-18-188_denoised_570,-2.0,2.96
2015-09-29-13-32-18-188_denoised_464,-2.0,2.08
2015-09-29-13-32-18-188_denoised_327,-2.0,2.68
2015-09-29-13-32-18-129_denoised_229,2.0,0.16
2015-09-29-13-32-18-1_denoised_345,0.0,2.0
2015-09-29-13-32-18-188_denoised_501,-2.0,2.52
2015-09-29-13-32-18-1_denoised_202,2.0,0.2
2015-09-29-13-32-18-129_denoised_538,2.0,0.12
2015-09-29-13-32-18-188_denoised_361,-2.0,2.16
2015-09-29-13-32-18-188_denoised_659,2.0,0.48
2015-09-29-13-32-18-188_denoised_292,2.0,0.16
2015-09-29-13-32-18-129_denoised_214,2.0,0.0
2015-09-29-13-32-18-1_denoised_315,-2.0,2.4
2015-09-29-13-32-18-1_denoised_603,0.0,0.8
2015-09-29-13-32-18-188_denoised_381,2.0,0.16
2015-09-29-13-32-18-129_denoised_297,0.0,0.08
2015-09-29-13-32-18-1_denoised_254,-2.0,2.48
2015-09-29-13-32-18-129_denoised_391,-2.0,2.92
2015-09-29-13-32-18-188_denoised_672,0.0,2.4
2015-09-29-13-32-18-188_denoised_592,0.0,1.68
2015-09-29-13-32-18-188_denoised_117,0.0,0.24
2015-09-29-13-32-18-188_denoised_648,0.0,0.24
2015-09-29-13-32-18-129_denoised_136,-2.0,2.64
2015-09-29-13-32-18-188_denoised_235,-2.0,2.2
2015-09-29-13-32-18-129_denoised_321,0.0,1.24
2015-09-29-13-32-18-1_denoised_60,2.0,0.2
2015-09-29-13-32-18-1_denoised_662,2.0,0.0
2015-09-29-13-32-18-188_denoised_477,2.0,0.24
2015-09-29-13-32-18-129_denoised_437,-2.0,2.8
2015-09-29-13-32-18-129_denoised_257,2.0,0.16
2015-09-29-13-32-18-129_denoised_84,2.0,0.72
2015-09-29-13-32-18-1_denoised_219,2.0,0.44
2015-09-29-13-32-18-188_denoised_158,0.0,2.36
2015-09-29-13-32-18-188_denoised_525,-2.0,2.28
2015-09-29-13-32-18-188_denoised_218,2.0,0.08
2015-09-29-13-32-18-129_denoised_345,-2.0,2.76
2015-09-29-13-32-18-1_denoised_522,-2.0,2.0
2015-09-29-13-32-18-1_denoised_236,0.0,0.12
2015-09-29-13-32-18-1_denoised_408,0.0,0.8
2015-09-29-13-32-18-188_denoised_429,2.0,0.96
2015-09-29-13-32-18-1_denoised_676,0.0,0.68
2015-09-29-13-32-18-1_denoised_100,0.0,0.52
2015-09-29-13-32-18-129_denoised_98,0.0,1.36
2015-09-29-13-32-18-188_denoised_717,0.0,1.64
2015-09-29-13-32-18-1_denoised_506,0.0,2.72
2015-09-29-13-32-18-188_denoised_91,-2.0,2.16
2015-09-29-13-32-18-129_denoised_522,0.0,0.92
2015-09-29-13-32-18-1_denoised_47,2.0,0.96
2015-09-29-13-32-18-188_denoised_144,0.0,1.2
2015-09-29-13-32-18-1_denoised_143,0.0,2.64
2015-09-29-13-32-18-1_denoised_632,0.0,1.32
2015-09-29-13-32-18-129_denoised_162,2.0,0.32
2015-09-29-13-32-18-1_denoised_471,-2.0,2.36
2015-09-29-13-32-18-129_denoised_380,2.0,0.72
2015-09-29-13-32-18-129_denoised_425,0.0,2.12
2015-09-29-13-32-18-188_denoised_635,2.0,0.4
2015-09-29-13-32-18-129_denoised_201,-2.0,2.88
2015-09-29-13-32-18-1_denoised_273,0.0,1.56
2015-09-29-13-32-18-1_denoised_423,2.0,0.88
2015-09-29-13-32-18-188_denoised_76,0.0,1.96
2015-09-29-13-32-18-1_denoised_454,2.0,0.24
2015-09-29-13-32-18-1_denoised_360,2.0,0.16
2015-09-29-13-32-18-188_denoised_304,-2.0,2.24
2015-09-29-13-32-18-129_denoised_32,2.0,0.72
2015-09-29-13-32-18-129_denoised_175,2.0,0.84
2015-09-29-13-32-18-129_denoised_572,2.0,0.2
2015-09-29-13-32-18-129_denoised_447,0.0,0.4
2015-09-29-13-32-18-188_denoised_392,0.0,0.12
2015-09-29-13-32-18-188_denoised_204,0.0,1.84
2015-09-29-13-32-18-1_denoised_588,-2.0,2.24
2015-09-29-13-32-18-129_denoised_333,2.0,0.48
2015-09-29-13-32-18-129_denoised_561,0.0,2.16
2015-09-29-13-32-18-129_denoised_272,-2.0,2.92
2015-09-29-13-32-18-129_denoised_486,2.0,0.56
2015-09-29-13-32-18-129_denoised_45,-2.0,2.56
2015-09-29-13-32-18-1_denoised_376,0.0,2.76
2015-09-29-13-32-18-129_denoised_284,0.0,1.92
2015-09-29-13-32-18-188_denoised_694,-2.0,2.48
2015-09-29-13-32-18-129_denoised_124,-2.0,2.88
2015-09-29-13-32-18-236_denoised_180,0.0,0.44
2015-09-29-13-32-18-236_denoised_491,0.0,2.44
2015-09-29-13-32-18-236_denoised_167,0.0,0.36
2015-09-29-13-32-18-236_denoised_232,2.0,0.84
2015-09-29-13-32-18-236_denoised_398,-2.0,2.8
2015-09-29-13-32-18-236_denoised_305,2.0,0.92
2015-09-29-13-32-18-236_denoised_409,0.0,1.6
2015-09-29-13-32-18-236_denoised_193,-2.0,2.64
2015-09-29-13-32-18-236_denoised_270,0.0,0.52
2015-09-29-13-32-18-236_denoised_219,2.0,0.4
2015-09-29-13-32-18-236_denoised_455,-2.0,2.8
2015-09-29-13-32-18-236_denoised_364,0.0,1.32
2015-09-29-13-32-18-236_denoised_160,-2.0,2.2
2015-09-29-13-32-18-236_denoised_149,0.0,1.68
2015-09-29-13-32-18-236_denoised_352,2.0,0.72
2015-09-29-13-32-18-236_denoised_444,0.0,0.28
2015-09-29-13-32-18-236_denoised_375,-2.0,2.0
2015-09-29-13-32-18-236_denoised_281,-2.0,2.12
2015-09-29-13-32-18-236_denoised_67,2.0,0.52
2015-09-29-13-32-18-236_denoised_317,-2.0,2.52
2015-09-29-13-32-18-62_denoised_112,2.0,0.96
2015-09-29-13-32-18-62_denoised_289,0.0,2.64
2015-09-29-13-32-18-62_denoised_354,-2.0,2.52
2015-09-29-13-32-18-62_denoised_97,0.0,2.88
2015-09-29-13-32-18-62_denoised_658,-2.0,2.04
2015-09-29-13-32-18-62_denoised_220,-2.0,2.08
2015-09-29-13-32-18-62_denoised_571,2.0,0.48
2015-09-29-13-32-18-62_denoised_315,-2.0,2.68
2015-09-29-13-32-18-62_denoised_670,-2.0,2.76
2015-09-29-13-32-18-62_denoised_635,-2.0,2.24
2015-09-29-13-32-18-62_denoised_180,2.0,0.24
2015-09-29-13-32-18-62_denoised_302,0.0,1.44
2015-09-29-13-32-18-62_denoised_126,2.0,0.84
2015-09-29-13-32-18-62_denoised_474,-2.0,2.56
2015-09-29-13-32-18-62_denoised_206,0.0,2.08
2015-09-29-13-32-18-62_denoised_620,-2.0,2.4
2015-09-29-13-32-18-62_denoised_448,2.0,0.64
2015-09-29-13-32-18-62_denoised_226,0.0,0.96
2015-09-29-13-32-18-62_denoised_340,-2.0,2.36
2015-09-29-13-32-18-62_denoised_39,2.0,0.96
2015-09-29-13-32-18-62_denoised_327,0.0,1.2
2015-09-29-13-32-18-62_denoised_233,2.0,0.68
2015-09-29-13-32-18-62_denoised_395,2.0,0.12
2015-09-29-13-32-18-62_denoised_368,-2.0,2.56
2015-09-29-13-32-18-62_denoised_557,-2.0,2.84
2015-09-29-13-32-18-62_denoised_274,-2.0,2.0
2015-09-29-13-32-18-62_denoised_246,-2.0,2.72
2015-09-29-13-32-18-62_denoised_54,-2.0,2.2
2015-09-29-13-32-18-62_denoised_167,2.0,0.96
2015-09-29-13-32-18-62_denoised_140,2.0,0.24
2015-09-29-13-32-18-62_denoised_409,0.0,1.2
2015-09-29-13-32-18-62_denoised_486,0.0,1.08
2015-09-29-13-32-18-62_denoised_461,0.0,0.64
2015-09-29-13-39-13-1_denoised_131,0.0,2.76
2015-09-29-13-39-13-1_denoised_282,-2.0,2.52
2015-09-29-13-39-13-1_denoised_145,2.0,0.8
2015-09-29-13-39-13-1_denoised_61,0.0,1.08
2015-09-29-13-39-13-1_denoised_173,-2.0,2.96
2015-09-29-13-39-13-1_denoised_269,0.0,2.16
2015-09-29-13-39-13-1_denoised_160,-2.0,2.72
2015-09-29-13-39-13-1_denoised_363,-2.0,2.6
2015-09-29-13-39-13-1_denoised_228,2.0,0.4
2015-09-29-13-39-13-1_denoised_294,2.0,0.28
2015-09-29-13-39-13-1_denoised_420,0.0,2.52
2015-09-29-13-39-13-1_denoised_378,0.0,0.44
2015-09-29-13-39-13-1_denoised_46,2.0,0.28
2015-09-29-13-39-13-1_denoised_188,-2.0,2.2
2015-09-29-13-39-13-1_denoised_90,2.0,0.48
2015-09-29-13-39-13-1_denoised_117,-2.0,2.16
2015-09-29-13-39-13-1_denoised_76,0.0,0.16
2015-09-29-13-39-13-1_denoised_33,-2.0,2.8
2015-09-29-13-39-13-1_denoised_256,2.0,0.56
2015-09-29-13-39-13-1_denoised_321,0.0,2.96
2015-09-29-13-39-13-1_denoised_308,-2.0,2.52
2015-09-29-13-39-13-1_denoised_104,0.0,0.72
2015-09-29-13-39-13-42_denoised_184,0.0,2.36
2015-09-29-13-39-13-42_denoised_396,-2.0,2.36
2015-09-29-13-39-13-42_denoised_72,0.0,2.92
2015-09-29-13-39-13-42_denoised_303,-2.0,2.56
2015-09-29-13-39-13-42_denoised_85,2.0,0.0
2015-09-29-13-39-13-42_denoised_239,2.0,0.92
2015-09-29-13-39-13-42_denoised_225,0.0,2.84
2015-09-29-13-39-13-42_denoised_278,2.0,0.24
2015-09-29-13-39-13-42_denoised_291,-2.0,2.24
2015-09-29-13-39-13-42_denoised_386,0.0,0.04
2015-09-29-13-39-13-42_denoised_317,-2.0,2.52
2015-09-29-13-39-13-42_denoised_42,2.0,0.0
2015-09-29-13-39-13-42_denoised_379,0.0,1.28
2015-09-29-13-39-13-42_denoised_57,0.0,1.2
2015-09-29-13-39-13-42_denoised_252,0.0,0.88
2015-09-29-13-39-13-42_denoised_363,-2.0,2.84
2015-09-29-13-39-13-42_denoised_199,2.0,0.84
2015-09-29-13-39-13-42_denoised_174,0.0,2.12
2015-09-29-13-39-13-42_denoised_265,2.0,0.68
2015-09-29-13-39-13-42_denoised_132,-2.0,2.48
2015-09-29-13-39-13-42_denoised_116,2.0,0.32
2015-09-29-13-39-13-42_denoised_149,0.0,1.48
2015-09-29-13-43-25-155_denoised_185,-2.0,2.92
2015-09-29-13-43-25-155_denoised_391,2.0,0.28
2015-09-29-13-43-25-115_denoised_474,-2.0,2.16
2015-09-29-13-43-25-115_denoised_340,2.0,0.44
2015-09-29-13-43-25-155_denoised_502,-2.0,2.12
2015-09-29-13-43-25-1_denoised_334,-2.0,2.96
2015-09-29-13-43-25-115_denoised_373,0.0,1.88
2015-09-29-13-43-25-1_denoised_80,0.0,0.8
2015-09-29-13-43-25-155_denoised_53,-2.0,2.16
2015-09-29-13-43-25-1_denoised_126,-2.0,2.12
2015-09-29-13-43-25-1_denoised_457,0.0,0.0
2015-09-29-13-43-25-155_denoised_162,2.0,0.04
2015-09-29-13-43-25-1_denoised_152,-2.0,2.88
2015-09-29-13-43-25-1_denoised_286,2.0,0.4
2015-09-29-13-43-25-155_denoised_320,0.0,0.64
2015-09-29-13-43-25-115_denoised_144,2.0,0.08
2015-09-29-13-43-25-1_denoised_190,0.0,0.28
2015-09-29-13-43-25-1_denoised_357,-2.0,2.96
2015-09-29-13-43-25-155_denoised_136,-2.0,2.76
2015-09-29-13-43-25-115_denoised_351,-2.0,2.44
2015-09-29-13-43-25-115_denoised_157,-2.0,2.12
2015-09-29-13-43-25-155_denoised_607,0.0,1.04
2015-09-29-13-43-25-1_denoised_381,0.0,2.8
2015-09-29-13-43-25-115_denoised_304,2.0,0.84
2015-09-29-13-43-25-115_denoised_56,0.0,2.56
2015-09-29-13-43-25-155_denoised_235,0.0,2.12
2015-09-29-13-43-25-1_denoised_478,0.0,1.76
2015-09-29-13-43-25-115_denoised_120,-2.0,2.48
2015-09-29-13-43-25-155_denoised_148,0.0,2.6
2015-09-29-13-43-25-1_denoised_425,-2.0,2.68
2015-09-29-13-43-25-115_denoised_170,0.0,1.08
2015-09-29-13-43-25-155_denoised_259,-2.0,2.88
2015-09-29-13-43-25-155_denoised_453,-2.0,2.56
2015-09-29-13-43-25-115_denoised_417,0.0,2.24
2015-09-29-13-43-25-155_denoised_441,-2.0,2.72
2015-09-29-13-43-25-155_denoised_368,-2.0,2.52
2015-09-29-13-43-25-115_denoised_44,-2.0,2.48
2015-09-29-13-43-25-115_denoised_31,-2.0,2.64
2015-09-29-13-43-25-155_denoised_526,0.0,2.56
2015-09-29-13-43-25-155_denoised_415,0.0,0.72
2015-09-29-13-43-25-1_denoised_323,-2.0,2.68
2015-09-29-13-43-25-155_denoised_465,2.0,0.56
2015-09-29-13-43-25-1_denoised_511,0.0,2.76
2015-09-29-13-43-25-1_denoised_101,0.0,2.64
2015-09-29-13-43-25-155_denoised_247,-2.0,2.36
2015-09-29-13-43-25-155_denoised_112,0.0,2.24
2015-09-29-13-43-25-155_denoised_210,-2.0,2.16
2015-09-29-13-43-25-115_denoised_428,2.0,0.48
2015-09-29-13-43-25-1_denoised_114,0.0,2.64
2015-09-29-13-43-25-1_denoised_250,2.0,0.64
2015-09-29-13-43-25-155_denoised_428,-2.0,2.88
2015-09-29-13-43-25-155_denoised_514,2.0,0.0
2015-09-29-13-43-25-1_denoised_345,0.0,0.64
2015-09-29-13-43-25-1_denoised_436,0.0,1.56
2015-09-29-13-43-25-155_denoised_307,2.0,0.52
2015-09-29-13-43-25-1_denoised_370,-2.0,2.72
2015-09-29-13-43-25-115_denoised_385,2.0,0.36
2015-09-29-13-43-25-115_denoised_450,0.0,0.88
2015-09-29-13-43-25-1_denoised_57,0.0,0.64
2015-09-29-13-43-25-155_denoised_595,2.0,0.2
2015-09-29-13-43-25-155_denoised_403,0.0,0.24
2015-09-29-13-43-25-115_denoised_509,2.0,0.64
2015-09-29-13-43-25-115_denoised_363,-2.0,2.04
2015-09-29-13-43-25-115_denoised_292,0.0,0.36
2015-09-29-13-43-25-155_denoised_478,0.0,0.64
2015-09-29-13-43-25-115_denoised_257,2.0,0.56
2015-09-29-13-43-25-155_denoised_380,0.0,0.52
2015-09-29-13-43-25-115_denoised_328,2.0,0.68
2015-09-29-13-43-25-1_denoised_179,-2.0,2.8
2015-09-29-13-43-25-155_denoised_572,0.0,0.6
2015-09-29-13-43-25-115_denoised_281,0.0,0.28
2015-09-29-13-43-25-155_denoised_560,2.0,0.68
2015-09-29-13-43-25-155_denoised_618,2.0,0.8
2015-09-29-13-43-25-1_denoised_393,-2.0,2.28
2015-09-29-13-43-25-155_denoised_549,0.0,0.64
2015-09-29-13-43-25-1_denoised_167,-2.0,2.2
2015-09-29-13-43-25-1_denoised_200,-2.0,2.24
2015-09-29-13-43-25-115_denoised_269,-2.0,2.6
2015-09-29-13-43-25-115_denoised_220,-2.0,2.08
2015-09-29-13-43-25-1_denoised_35,-2.0,2.56
2015-09-29-13-43-25-155_denoised_344,0.0,0.08
2015-09-29-13-43-25-1_denoised_489,0.0,1.52
2015-09-29-13-43-25-155_denoised_270,0.0,0.88
2015-09-29-13-43-25-115_denoised_498,0.0,1.56
2015-09-29-13-43-25-1_denoised_139,2.0,0.0
2015-09-29-13-43-25-204_denoised_63,0.0,0.44
2015-09-29-13-43-25-204_denoised_519,0.0,2.4
2015-09-29-13-43-25-204_denoised_102,0.0,0.6
2015-09-29-13-43-25-204_denoised_313,0.0,1.2
2015-09-29-13-43-25-204_denoised_128,2.0,0.64
2015-09-29-13-43-25-204_denoised_325,0.0,2.0
2015-09-29-13-43-25-204_denoised_360,0.0,1.52
2015-09-29-13-43-25-204_denoised_496,2.0,0.28
2015-09-29-13-43-25-204_denoised_566,0.0,1.0
2015-09-29-13-43-25-204_denoised_211,0.0,0.96
2015-09-29-13-43-25-204_denoised_382,0.0,1.56
2015-09-29-13-43-25-204_denoised_249,0.0,2.96
2015-09-29-13-43-25-204_denoised_301,0.0,2.92
2015-09-29-13-43-25-204_denoised_626,2.0,0.92
2015-09-29-13-43-25-204_denoised_50,0.0,0.64
2015-09-29-13-43-25-204_denoised_637,-2.0,2.64
2015-09-29-13-43-25-204_denoised_602,-2.0,2.68
2015-09-29-13-43-25-204_denoised_159,-2.0,2.4
2015-09-29-13-43-25-204_denoised_449,2.0,0.84
2015-09-29-13-43-25-204_denoised_485,0.0,2.36
2015-09-29-13-43-25-204_denoised_223,2.0,0.64
2015-09-29-13-43-25-204_denoised_687,-2.0,2.48
2015-09-29-13-43-25-204_denoised_89,0.0,0.0
2015-09-29-13-43-25-204_denoised_199,2.0,0.8
2015-09-29-13-43-25-204_denoised_372,2.0,0.56
2015-09-29-13-43-25-204_denoised_140,0.0,0.0
2015-09-29-13-43-25-204_denoised_674,0.0,1.6
2015-09-29-13-43-25-204_denoised_578,0.0,2.6
2015-09-29-13-43-25-286_denoised_576,0.0,0.24
2015-09-29-13-43-25-286_denoised_264,-2.0,2.44
2015-09-29-13-43-25-286_denoised_345,0.0,2.4
2015-09-29-13-43-25-286_denoised_321,0.0,2.0
2015-09-29-13-43-25-286_denoised_501,2.0,0.52
2015-09-29-13-43-25-286_denoised_100,-2.0,2.84
2015-09-29-13-43-25-286_denoised_228,0.0,1.56
2015-09-29-13-43-25-286_denoised_43,0.0,2.08
2015-09-29-13-43-25-286_denoised_252,-2.0,2.84
2015-09-29-13-43-25-286_denoised_191,2.0,0.88
2015-09-29-13-43-25-286_denoised_299,2.0,0.48
2015-09-29-13-43-25-286_denoised_563,2.0,0.0
2015-09-29-13-43-25-286_denoised_54,2.0,0.76
2015-09-29-13-43-25-286_denoised_275,-2.0,2.72
2015-09-29-13-43-25-286_denoised_416,-2.0,2.56
2015-09-29-13-43-25-286_denoised_356,-2.0,2.32
2015-09-29-13-43-25-286_denoised_379,0.0,1.88
2015-09-29-13-43-25-286_denoised_588,2.0,0.08
2015-09-29-13-43-25-286_denoised_134,-2.0,2.72
2015-09-29-13-43-25-286_denoised_111,0.0,0.16
2015-09-29-13-43-25-286_denoised_391,-2.0,2.68
2015-09-29-13-43-25-286_denoised_368,0.0,2.44
2015-09-29-13-43-25-286_denoised_539,0.0,1.48
2015-09-29-13-43-25-286_denoised_88,2.0,0.64
2015-09-29-13-43-25-286_denoised_310,0.0,1.28
2015-09-29-13-43-25-286_denoised_478,2.0,0.68
2015-09-29-13-43-25-286_denoised_203,-2.0,2.32
2015-09-29-13-43-25-286_denoised_490,2.0,0.84
2015-09-29-13-43-25-286_denoised_216,2.0,0.48
2015-09-29-13-43-25-286_denoised_181,2.0,0.32
2015-09-29-13-43-25-413_denoised_305,0.0,1.64
2015-09-29-13-43-25-413_denoised_55,-2.0,2.96
2015-09-29-13-43-25-413_denoised_354,2.0,0.44
2015-09-29-13-43-25-413_denoised_193,0.0,1.36
2015-09-29-13-43-25-413_denoised_157,0.0,0.88
2015-09-29-13-43-25-413_denoised_146,2.0,0.92
2015-09-29-13-43-25-413_denoised_329,-2.0,2.64
2015-09-29-13-43-25-413_denoised_318,2.0,0.28
2015-09-29-13-43-25-413_denoised_367,0.0,2.16
2015-09-29-13-43-25-413_denoised_88,2.0,0.84
2015-09-29-13-43-25-413_denoised_283,2.0,0.0
2015-09-29-13-43-25-413_denoised_123,2.0,0.04
2015-09-29-13-43-25-413_denoised_238,0.0,2.24
2015-09-29-13-43-25-413_denoised_261,2.0,0.36
2015-09-29-13-43-25-413_denoised_66,-2.0,2.32
2015-09-29-13-43-25-413_denoised_77,0.0,0.2
2015-09-29-13-43-25-413_denoised_227,-2.0,2.04
2015-09-29-13-43-25-413_denoised_342,-2.0,2.84
2015-09-29-13-43-25-413_denoised_271,0.0,1.64
2015-09-29-13-43-25-413_denoised_181,2.0,0.8
2015-09-29-13-43-25-413_denoised_250,-2.0,2.36
2015-09-29-13-43-25-413_denoised_204,2.0,0.2
2015-09-29-13-43-25-413_denoised_215,2.0,0.4
2015-09-29-13-43-25-507_denoised_66,-2.0,2.36
2015-09-29-13-43-25-507_denoised_183,2.0,0.04
2015-09-29-13-43-25-507_denoised_29,-2.0,2.08
2015-09-29-13-43-25-507_denoised_245,2.0,0.4
2015-09-29-13-43-25-507_denoised_290,-2.0,2.28
2015-09-29-13-43-25-507_denoised_460,2.0,0.88
2015-09-29-13-43-25-507_denoised_501,2.0,0.68
